S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
16469,1729686155.4295864,384925,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16470,1729686155.4296138,384926,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16471,1729686155.4296632,384927,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16472,1729686155.429679,384928,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686160.4535007,568,1729686160,33.637103,72.9912141,553.8599853515625,1.5707963705062866,,,,,,,,,,,,,,
16473,1729686155.4298878,384929,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16474,1729686155.429907,384930,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16475,1729686155,384931,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16476,1729686155.4299607,384932,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16477,1729686155.429973,384933,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16478,1729686155.430055,384934,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16479,1729686155.4300709,384935,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16480,1729686155.430081,384936,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16481,1729686155.430104,384937,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16482,1729686155.4301667,384938,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16483,1729686155.4301815,384939,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16484,1729686155.430198,384940,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16485,1729686155.4302375,384941,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16486,1729686155.4302995,384942,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16487,1729686155.430312,384943,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16488,1729686155.4303231,384944,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16489,1729686155.4303343,384945,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16490,1729686155.430382,384946,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16491,1729686155.4303937,384947,0,33.63710260158405,72.99121212743094,2.990999937057495,1729686168.0541625,717,1729686168,0.014,0.01,0,-0.01,1729686168,717,1729686168,-3.451533372,10.182887673588512,1.066,0.000106111,0.055944963,0.073045271,-0.89,0,0.31,1729686168.1397734,717,1729686168,0.000106111,0.055944963,0.073045271,-0.995758273,-0.098826103,0.09613093,0.021601316,1729686168.1429949,717,1729686168,1651,1284,1658,1593,0,1729686168.1430354,717,1729686168,0.949279487,0.8834775686264038,98,0.1700000017881393,553.6699829101562,-0.347273618,1729686168,506.9457303627199,72.9912071,33.637105,13,,,,,,,,,,,,,,,,,,,,,
16492,1729686155.430446,384948,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16493,1729686155.4304569,384949,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16494,1729686155.4304671,384950,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16495,1729686155.4304943,384951,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16496,1729686155.4307256,384952,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16497,1729686155.4307425,384953,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16498,1729686155.4307573,384954,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16499,1729686155.4307728,384955,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16500,1729686155.4307952,384956,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16501,1729686155.4309704,384957,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686160.5587373,569,1729686160,33.6371032,72.9912138,553.8599853515625,1.5707963705062866,,,,,,,,,,,,,,
16502,1729686155.4310308,384958,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16503,1729686155.4310422,384959,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16504,1729686155.431098,384960,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16505,1729686155.4312303,384961,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16506,1729686155.431454,384962,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16507,1729686155.4315083,384963,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16508,1729686155.431526,384964,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16509,1729686155.4315898,384965,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16510,1729686155.4321983,384966,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16511,1729686155.432222,384967,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16512,1729686155,384968,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16513,1729686155.4322555,384969,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16514,1729686155.4323037,384970,0,33.63710260158405,72.99121212743094,2.990999937057495,1729686168.1544256,718,1729686168,0.014,0.01,0,-0.01,1729686168.241211,718,1729686168,-3.535038196,10.193980141429686,1.041,0.000299451,0.054420247,0.072245321,-0.92,0,0.33,1729686168.2403717,718,1729686168,0.000299451,0.054420247,0.072245321,-0.99590108,0.2779302597045898,-0.067551285,-0.057273831,1729686168.2439609,718,1729686168,1516,1484,1614,1637,0,1729686168.243868,718,1729686168,0.9860301613807678,0.9093905091285706,98,0.1800000071525573,553.6499633789062,-0.381135345,1729686168,506.92572740120687,72.9912062,33.6371051,13,,,,,,,,,,,,,,,,,,,,,
16515,1729686155.4323194,384971,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16516,1729686155.432347,384972,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16517,1729686155.4323642,384973,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686175.036354,5.7
16518,1729686155.4325657,384974,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16519,1729686155.4325786,384975,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16520,1729686155.4327986,384976,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16521,1729686155.432835,384977,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16522,1729686155.4328468,384978,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16523,1729686155.432957,384979,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16524,1729686155.4330077,384980,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16525,1729686155.4330206,384981,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16526,1729686155,384982,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16527,1729686155.4330542,384983,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16528,1729686155.4330647,384984,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16529,1729686155,384985,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16530,1729686155.4332592,384986,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686160.650471,570,1729686160,33.6371031,72.9912136,553.8599853515625,1.5707963705062866,,,,,,,,,,,,,,
16531,1729686155.4332733,384987,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16532,1729686155.4332838,384988,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16533,1729686155.4333477,384989,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16534,1729686155.4333615,384990,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16535,1729686155.4334064,384991,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16536,1729686155.4334664,384992,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16537,1729686155.433485,384993,0,33.63710260158405,72.99121212743094,2.990999937057495,1729686168.2545743,719,1729686168,0.017000001,0.01,0,-0.01,1729686168.347854,719,1729686168,-3.62782133,10.205072598189286,1.01,0.000352822,0.052438308,0.073254758,-0.93,0,0.36,1729686168.3458047,719,1729686168,0.000352822,0.052438308,0.073254758,-0.995933652,-0.068294726,0.042605564,-0.050438367,1729686168.3499436,719,1729686168,1558,1432,1739,1495,0,1729686168.3502128,719,1729686168,1.0119415521621704,0.9494048953056335,98,0.1800000071525573,553.6099853515625,-0.35022229,1729686168,506.8957240425368,72.9912052,33.6371052,13,,,,,,,,,,,,,,,,,,,,,
16538,1729686155.4335003,384994,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16539,1729686155.4335127,384995,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16540,1729686155,384996,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16541,1729686155.4335873,384997,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16542,1729686155.433598,384998,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16543,1729686155.4336088,384999,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16544,1729686155.4336212,385000,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16545,1729686155.4336543,385001,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16546,1729686155.4336853,385002,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16547,1729686155.4337292,385003,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16548,1729686155.433742,385004,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16549,1729686155.435701,385005,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16550,1729686155.4357889,385006,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16551,1729686155.4358048,385007,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16552,1729686155.435825,385008,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16553,1729686155.435853,385009,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16554,1729686155.4358993,385010,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16555,1729686155.436075,385011,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16556,1729686155.4361148,385012,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16557,1729686155.4361267,385013,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16558,1729686155.436298,385014,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16559,1729686155.4363418,385015,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686160.756768,571,1729686160,33.6371031,72.9912136,553.8599853515625,1.5707963705062866,,,,,,,,,,,,,,
16560,1729686155.4363556,385016,0,33.63710260158405,72.99121212743094,2.990999937057495,1729686168.3606637,720,1729686168,0.018999999,0.01,0,-0.01,1729686168.4406204,720,1729686168,-3.711326141,10.227257520661103,0.983,0.002554411,0.052983062,0.077540243,-0.98,0,0.32,1729686168.4395068,720,1729686168,0.002554411,0.052983062,0.077540243,-0.995577109,-0.105448812,0.046777647,-0.109628871,1729686168.4451766,720,1729686168,1587,1369,1585,1679,0,1729686168.4453793,720,1729686168,1.0320998430252075,0.96189177,98,0.1700000017881393,553.5899658203125,-0.374157995,1729686168,506.86572169394015,72.9912043,33.6371054,13,,,,,,,,,,,,,,,,,,,,,
16561,1729686155.4363823,385017,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16562,1729686155.436426,385018,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16563,1729686155.4364898,385019,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16564,1729686155.436511,385020,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16565,1729686155.4365256,385021,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16566,1729686155.4365811,385022,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16567,1729686155.436593,385023,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16568,1729686155.4366455,385024,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16569,1729686155.436658,385025,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16570,1729686155.4366696,385026,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,1729686155.436702,385027,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16572,1729686155.436713,385029,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16573,1729686155.4367728,385031,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16574,1729686155.4367888,385032,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16575,1729686155.436807,385033,0,33.63710260158405,72.99121212743094,2.990999937057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
